feauture,word,0,1,2,3,4,diff,other
strong,fire,0.0474019059185662,-0.00957252949615582,0.00939583019868609,0.0453111213229425,0.014637132264297,-0.00849694972171271,0.0231340819860097
evening,fire,-0.00175932548448345,-0.0036659922964928,-0.00093740905277487,0.00297323887781563,-0.00935824672859071,-0.00851087473960684,-0.000847371988983872
silverware,fire,-0.0037422147705784,-0.0010718575730968,-0.00197294981011899,0.00610123685852134,-0.00869719348927397,-0.00852574716545576,-0.000171446323818212
adult,fire,-0.0142496689859568,-0.0209884850952494,0.0044429739275352,-0.0166795122653765,-0.0204024786358311,-0.00853380553106923,-0.0118686731047618
play,fire,-0.00671509763879815,-0.00903672024110856,0.00262667818326713,0.0220532201030984,-0.00630558026509982,-0.00853760036671453,0.0022320201016147
glass,fire,0.0295504368181501,0.00462050378758184,0.00717115818106373,0.0728139991255264,0.0199865070439633,-0.0085525174341172,0.0285390244780805
paper,fire,0.0306469155806759,0.0572602150595442,0.00501915398549466,-0.00443666966768774,0.0135342517668638,-0.00858815197264293,0.0221224037395067
film,fire,-0.00537426190802429,-0.00289598003072601,0.00328476705621578,0.00485269084300148,-0.00863892540921583,-0.00860572939933257,-3.31960098832601e-05
teenage,fire,-0.0068914095643503,-0.0155551600747337,-0.00780289178618593,-0.0117512724965444,-0.0191510663853502,-0.00865088290489657,-0.0105001834804536
beach,fire,5.95979162747516e-05,-0.0139456815175047,0.00930441676859722,-0.00511687034434627,-0.0110852605764821,-0.00866062628223737,-0.00242463429424475
support,fire,0.0204998878529921,0.0120339905782115,0.0138329704307201,0.0340395150689173,0.0114384490416769,-0.00866314194103328,0.0201015909827102
field,fire,-0.0206568996172304,-0.0199781615809944,-0.00081845818829857,-0.00981180466402047,-0.0215476142971594,-0.00873128328452345,-0.012816331012636
punch,fire,0.00953631895277918,0.014041128768901,0.0180824655494641,0.00647802862358875,0.00330070845292963,-0.00873377702075362,0.0120344854736832
nature,fire,0.045548624989946,0.0387576687950485,0.0371154882379938,0.0636358611312924,0.0375158424231372,-0.00874856836543299,0.0462644107885702
camp,fire,0.022366230143021,0.0152571811974751,-9.56431296379387e-05,0.0394679149718562,0.0104792715521884,-0.00876964924349014,0.0192489207956786
crawls,fire,-0.00282648139479359,-0.00753213754887645,-0.0156767840813982,0.00274390282649087,-0.0145934660578419,-0.00877059100819758,-0.00582287504964433
connect,fire,0.0153045474729567,0.0134189939370449,0.0095044804303245,0.0253394045063042,0.00700975950399909,-0.00888209708265848,0.0158918565866576
complain,fire,-0.00097173399998489,-0.00188507521306171,0.00923291495271584,-0.00294150235579658,-0.00802611156384746,-0.00888476240981563,0.000858650845968165
jupiter,fire,0.00128882834285973,0.00182343893262145,0.00429598852487438,0.00809039305614086,-0.00505126925589375,-0.00892593147001786,0.00387466221412411
mars,fire,0.00128882834285973,0.00182343893262145,0.00429598852487438,0.00809039305614086,-0.00505126925589375,-0.00892593147001786,0.00387466221412411
excess,fire,0.00451000924288866,0.0166239755249552,0.0122555694919895,0.00144052867049893,-0.00025076403701152,-0.00895828476959459,0.00870752073258307
armrest,fire,-0.00327602714868326,-0.0135403584940836,-0.00693473366693894,0.00918722057109424,-0.0126753322411606,-0.00903435755650777,-0.00364097468465288
television,fire,-0.0170433136926205,-0.0245617111620424,-0.0102338450248102,-0.00434425917016536,-0.0230898266734698,-0.00904404441106015,-0.0140457822624096
image,fire,0.00540080016827099,0.00666579515924227,0.0136268928633905,0.00915230595147278,-0.00038524302304099,-0.00909669155863512,0.00871144853559414
glow,fire,0.0713544282318485,0.0581387701736143,0.0463518403975188,0.0646432106252379,0.0510030117641257,-0.00911905059292922,0.0601220623570549
army,fire,0.00274649361633951,-0.0129281314184649,0.0609641030124372,-0.00398013998605911,0.00257750753353872,-0.00912307377252445,0.0117005813060632
nutrition,fire,-0.0145475189183901,-0.00964010520515538,-0.00794299452926029,-0.0131902300901819,-0.0204933818516146,-0.00916316966586768,-0.0113302121857469
adorn,fire,0.00346779303342248,0.00475823756364438,0.013625249036448,0.00245914626545986,-0.00311300701231181,-0.0091906134870555,0.00607760647474369
knight,fire,0.00640769845924043,-0.00100748695969914,0.0191940844235151,-0.00736185166278109,-0.00492448436812124,-0.00923259543319006,0.00430811106506882
corn,fire,0.00297002718691243,0.00088887392935271,-0.00260963882075231,0.00120664281262933,-0.00865882465060101,-0.00927280092763655,0.00061397627703554
consequence,fire,-0.00236672484803758,-0.00603139891826994,0.0289403578521396,-0.00617718470145049,-0.00569396801666526,-0.00928523036276066,0.0035912623460954
log,fire,0.0296124017356855,0.0329429200426963,0.00589904100817906,0.0654143018457904,0.0240915604215816,-0.00937560573650624,0.0334671661580878
evidence,fire,0.00131690890762357,0.00154811204186107,0.0003884813478373,0.00186110801975744,-0.00809734057425577,-0.00937599315352561,0.00127865257926985
author,fire,0.00233779773641969,0.00521384700709516,0.00453253648276938,0.00220049773945929,-0.00581219227601675,-0.00938336201745263,0.00357116974143588
mud,fire,-0.00216066070524734,-0.00682689804295126,-0.00474149043811873,0.0130926529673204,-0.00956393926943438,-0.00940484021468514,-0.000159099054749242
real,fire,-0.0095888881115645,-0.0100633262802553,0.00690099783993309,-0.0144858682740694,-0.0162176871895539,-0.00940841598306487,-0.00680927120648904
melt,fire,0.0509157550270568,0.0456725955037817,0.00523961513516238,0.0626956283371843,0.0316907841767972,-0.00944011432399911,0.0411308985007963
blind,fire,0.0430847988129527,0.0384031822415281,0.04777213420293,0.0336559358888197,0.0312761158167483,-0.00945289696980929,0.0407290127865576
cushion,fire,0.00070818626200692,-0.0113349229418089,-0.00559245670315138,0.0107706970750256,-0.0108202524438332,-0.00945812836685124,-0.00136212407698193
move,fire,0.0813791424651416,0.0550678139235577,0.185987783896574,-0.0214688309495676,0.0657290500499,-0.00951242728402643,0.0752414773339265
sweet,fire,-0.0153998731848393,-0.0256740208354698,-0.0266912256004688,-0.035996038759376,-0.0354838364882029,-0.00954354689316439,-0.0259402895950385
funny,fire,-0.011930840689518,-0.00490525380187879,-0.0128517390386072,-0.00474840687912391,-0.0181570364065908,-0.00954797630430884,-0.00860906010228198
nasty,fire,-0.0065881142030872,-0.00113395075068142,-0.00194133287801499,-0.00047540277761242,-0.0120955481821952,-0.0095608480298462,-0.00253470015234901
continent,fire,0.00665971897217244,0.00827400388887136,0.00315265392273285,0.0110171051321934,-0.00228759234438264,-0.00956346282337516,0.00727587047899252
pad,fire,-0.0120415278277066,-0.0260074993079894,-0.0144686859548323,0.00064828586183203,-0.0225686572864404,-0.00960130047926633,-0.0129673568071741
steel,fire,0.0166819199825744,0.0146656642666999,0.0288736556524409,0.0202221329793873,0.0105091574687365,-0.00960168575153908,0.0201108432202756
chair,fire,-0.00946815709697684,-0.0349379365841185,-0.0312557352475782,0.00071578576873309,-0.0283519601898469,-0.00961544939986181,-0.0187365107899851
nuclear,fire,0.0165405452753143,0.0212535211968033,0.0293915444031883,0.00562356704665852,0.00858445846494281,-0.0096178360155483,0.0182022944804911
belief,fire,-0.00408247093156292,-0.0077754412477954,-0.00694472605766162,0.00130739652472877,-0.0140132580978379,-0.00963944766976515,-0.00437381042807279
increase,fire,0.0212950733266923,0.00753645783594515,0.0139878234683944,0.0168227451747704,0.00526644125311887,-0.00964408369833171,0.0149105249514506
worm,fire,0.00267157683378029,-0.00540392621970639,0.00568596958064297,-0.00901236484109466,-0.0111647552167466,-0.00965006905515212,-0.00151468616159445
it,fire,0.00535363791715029,0.00430950596278619,0.00385427456579561,0.00362574282894866,-0.00536665976641642,-0.00965245008508661,0.00428579031867019
harm,fire,0.0290164494196874,0.0276578749651079,0.0694928108621885,-0.00471820835838848,0.0207010288540188,-0.00966120286813007,0.0303622317221488
silly,fire,0.00322419303124501,0.00470301875161898,5.90204487688343e-05,0.00281182255960319,-0.00697744276583094,-0.00967695646363994,0.002699513697809
meter,fire,-0.0151889868621115,-0.0143275047235407,-0.00426564625797159,-0.0166061946533756,-0.0222819309487163,-0.00968484782446646,-0.0125970831242498
axe,fire,0.00210091389556136,0.00149531857003914,0.0119306904348986,0.00320675604838559,-0.00505813392665999,-0.00974155366388115,0.00468341973722116
puncture,fire,0.00508920368357345,3.30903478316054e-05,0.0147547720463645,0.00105293319746608,-0.00453528831234381,-0.00976778813115272,0.00523249981880891
twin,fire,0.00010168593213048,0.00822420794385787,0.00193879664103188,0.00537035457522928,-0.00590914916095972,-0.0098179104340221,0.00390876127306238
liquor,fire,0.0048450196065882,0.00297520959662231,0.0142877675854152,0.0154999300213534,-0.00047660938211549,-0.00987859108461026,0.00940198170249477
against,fire,-0.020267688233433,-0.007383718029813,-0.0109904492876518,-0.0251987014348693,-0.0258509806470212,-0.00989084140057944,-0.0159601392464418
murder,fire,0.0207993772159456,0.0251104192459276,0.0366219151085443,0.014170105290804,0.0142805509602566,-0.00989490325504881,0.0241754542153054
tobacco,fire,0.0261510627424504,0.0319131718240171,0.0211525879985831,0.037042229551483,0.0191469569897891,-0.00991780603934425,0.0290647630291334
attract,fire,0.00092317853538887,-0.0162848449652983,0.00252014430859771,-0.00357928727600524,-0.0140573287404578,-0.00995212639112854,-0.00410520234932923
drop,fire,0.0305956274136638,0.036141113380768,0.054668324110485,0.0243027409930562,0.0264662824593144,-0.00996066901517881,0.0364269514744932
antler,fire,0.0187685245562208,0.0193024481080281,-4.15728871663156e-05,0.0212787087058757,0.00485833002851859,-0.00996869709222097,0.0148270271207396
strike,fire,0.00080553289697314,0.00683036726350258,0.0535071824203732,-0.0107111568793165,0.00263862199550101,-0.0099693594298821,0.0126079814253831
satisfy,fire,0.00238049153666525,0.00162871989714599,-0.00215764209546397,0.00621755265277211,-0.0079584129337118,-0.00997569343149165,0.00201728049777984
cup,fire,-0.00361571505008852,-0.00444806388510226,-0.012141381013924,0.00572735599307486,-0.0135985359022669,-0.00997908491325694,-0.00361945098900999
expense,fire,0.0600987898175509,0.0369911752050809,0.0307000657796513,0.0266745328064817,0.0286249948457108,-0.00999114605648038,0.0386161409021912
mile,fire,-0.00442666980399567,-0.00230616013488524,0.00795307791364041,0.0016084040169454,-0.00930674882271947,-0.0100139118206457,0.000707162997926225
mature,fire,-0.00668684881196714,-0.0150742939467931,0.0071910440402822,-0.00864034349055438,-0.0158301675247973,-0.0100275569725392,-0.00580261055225811
ceremony,fire,-0.00406954052927514,-0.00358589894846611,-0.0097549407548616,0.00425558019576469,-0.0133604995479197,-0.0100717995387102,-0.00328870000920954
fool,fire,0.0052750087341043,0.00241032544220023,0.00262337712314901,0.00133932325048911,-0.00720160222217469,-0.0101136108596604,0.00291200863748566
aunt,fire,0.00064500872806761,0.00080222926583723,0.00349156125775364,0.00200161585381812,-0.0084001455241134,-0.0101352493004825,0.00173510377636915
one-hundred,fire,0.00483887656019716,0.0157661198889208,0.00730229714741803,0.00025302655652843,-0.00312959018819448,-0.0101696702264606,0.0070400800382661
system,fire,0.00865805005603618,-0.00607099344193563,0.0220481998629559,0.00722005770468844,-0.00221077573875879,-0.010174604284195,0.00796382854543623
suffice,fire,0.00541499219941862,0.00257811550507298,0.00397446735927576,0.00891864849279657,-0.00497680890343425,-0.0101983647925752,0.00522155588914098
current,fire,0.00459312138130873,0.0120430101851675,0.00566189112169438,0.0126961202052429,-0.00146127276111261,-0.010209808484466,0.00874853572335338
pot,fire,0.0184643522370269,0.0157229295276838,0.021072875246841,0.0324220411719964,0.0116945506959028,-0.0102259988499842,0.021920549545887
add,fire,-0.00752826095508391,-0.00856439642997315,-0.0140912954626123,-0.00518109417459694,-0.019082373430096,-0.0102411116745294,-0.00884126175556657
decorate,fire,0.0328379429218042,0.0123761142099917,-0.00406300141035609,0.0392120811752861,0.00981239467909648,-0.010278389545085,0.0200907842241815
shower,fire,-0.00624726145688628,-0.0131356219371037,-0.0111827942147329,-0.00564662208030397,-0.0193441102296337,-0.010291035307377,-0.0090530749222567
mold,fire,-0.00282391064570076,-0.00078170687633744,-0.00333913768253203,-0.00693619278710365,-0.0137744636426661,-0.0103042266447477,-0.00347023699791847
few,fire,-0.00485344905662629,-0.00432996771912549,0.0010946446905674,-0.00641202742912601,-0.013933205334911,-0.0103080054563334,-0.0036251998785776
like,fire,-0.00087512874284211,-0.0129793595022884,0.00715670135407645,0.00235479732508571,-0.0114133053792147,-0.0103275579877226,-0.0010857473914921
barrel,fire,0.00786841252116212,0.00527402950611841,0.0380049040737889,0.00583772435699399,0.0039063133750433,-0.0103399542394725,0.0142462676145158
stupid,fire,0.00393502157393795,0.00455838414960817,0.00409448541381767,0.00290140108062581,-0.00647333568941979,-0.0103456587439172,0.0038723230544974
thirst,fire,0.00334143376367206,0.00225259191176666,0.00216799839636692,-0.00047072125571614,-0.00859405650739521,-0.0104168822114176,0.00182282570402238
beat,fire,0.00292341287562755,-0.00023706310124515,0.0280997890533107,-0.00049413717566869,-0.00286308358871267,-0.0104360840017188,0.00757300041300609
quantity,fire,-0.0114221727837468,-0.0192754667622107,-0.00795920926406766,-0.0149862907410586,-0.0238874270563546,-0.0104766421685836,-0.013410784887771
north,fire,-0.00716420470641178,-0.00812672128902928,-0.0226273889305084,0.00330942739441295,-0.0191521114091123,-0.0104998895262282,-0.00865222188288414
herbivore,fire,0.0145880306329321,0.0147133432368374,0.0114604305198531,0.0170365842326717,0.0039433591821936,-0.01050623797338,0.0144495971555736
good,fire,0.0116043803437333,0.00774011294788932,0.0416965922761503,-0.0118754074180349,0.00174662022228913,-0.0105447993151454,0.0122914195374345
motion,fire,-0.0150959660171295,-0.0153679987178508,0.00745805011344855,-0.0125768188363349,-0.0194504102904152,-0.0105547269259486,-0.00889568336446669
crash,fire,-0.00270834179933805,0.00308681768163549,0.00691051597597394,0.00187728809246052,-0.00827773066824168,-0.0105693006559247,0.00229156998768297
loyal,fire,-0.00095044336506643,-0.00376245819384739,-0.00196271323598351,-0.00307644236915331,-0.0130366256913782,-0.0105986114003655,-0.00243801429101266
photograph,fire,-0.00267679120591378,0.00152353204355069,0.00059183104254193,0.00728272644375453,-0.00901645180960399,-0.0106967763905873,0.00168032458098334
camera,fire,-0.00123290413378459,-0.00404389194173816,0.0180340728982157,-0.00023704228769258,-0.00758595029399375,-0.0107160089277438,0.00313005863375009
flu,fire,0.0227498384753127,0.0213120854933654,0.0337496438928896,0.0124654673868237,0.0118462875755226,-0.0107229712365753,0.0225692588120979
particle,fire,-0.00164081810154532,-0.0105997515414851,-0.00402252921035189,0.00253670069647182,-0.0141680508358966,-0.010736451296669,-0.00343159953922762
cheat,fire,0.00219315040820162,0.00976988996479862,0.00309189688386892,0.0131640718097772,-0.00370302093901397,-0.0107577732056756,0.00705475226666159
hammer,fire,0.00488690158388403,0.0037834463735379,0.0252113742348886,-0.00427351198350537,-0.00336407342846564,-0.0107661259806669,0.00740205255220128
dracula,fire,0.00317374785307886,0.00177404380513266,-0.00041438516278633,0.0039616697769368,-0.00870688781566629,-0.0108306568837568,0.0021237690680905
trade,fire,0.00141175761562614,-0.0069339094322261,0.00440461488545789,0.00400218439193486,-0.0101204742512975,-0.0108416361164957,0.000721161865198197
uncle,fire,-0.00410571589352764,-0.00354608435305576,0.00027497985506221,-0.00070151674347254,-0.0129458453185521,-0.0109262610348037,-0.00201958428374843
asia,fire,-0.0089540590543186,-0.0176073922408895,-0.00195483183360164,-0.01468682409977,-0.0217418555358236,-0.0109410787286787,-0.0108007768071449
future,fire,-0.00512723702179002,0.00266596069204592,-0.00488270319858994,0.0108214961795339,-0.0100731247402716,-0.0109425039030716,0.000869379162799968
last,fire,-0.00579247648739313,-0.00726981721399961,-0.0167806091419794,0.00540206484354927,-0.0170688685064963,-0.0109586590065406,-0.00611020949995571
holy,fire,-0.0176253143407438,-0.0219733062118931,-0.0133324324677262,-0.0135110687748292,-0.0275945280646209,-0.0109839976158228,-0.0166105304487981
pierce,fire,0.00829487940707321,-0.00853265542925643,0.00984283580842302,-0.00679203425347996,-0.0103697099028308,-0.0110729662860208,0.00070325638318996
swallow,fire,-0.00066843277404543,0.00912842104678538,0.00833885349842192,-0.00632000254861189,-0.00846823075621431,-0.0110879405618518,0.0026197098056375
demolish,fire,0.0178715030472642,0.0252530902143707,0.0203107346174273,0.0105453910553642,0.00737459261729384,-0.0111205871163127,0.0184951797336066
hide,fire,-0.0190656759320628,-0.0324419402109767,-0.0318336304692632,0.00836255163813338,-0.029907480172224,-0.0111628064286816,-0.0187446737435423
toxic,fire,0.0174499200997321,0.0221221280764498,0.0221967512569762,0.016605244336895,0.0083858181999566,-0.0112076927425567,0.0195935109425133
number,fire,-0.00889457310133729,-0.027478877765274,0.0108458462841941,0.00721307704594851,-0.0158478311919947,-0.0112691993078776,-0.00457863188411717
view,fire,-0.0266501768258726,-0.0232768266278311,0.00541876892404286,-0.0165114342897113,-0.0265535800385494,-0.0112986628337063,-0.015254917204843
jew,fire,-0.00315814142080663,-0.00351310461407567,0.00256398712227446,0.00087249476939371,-0.0121841829351559,-0.0113754918993523,-0.000808691035803533
earth,fire,0.036116520809743,0.0417795094443491,0.0238767634043522,0.0560921852781931,0.0280735425197165,-0.0113927022144429,0.0394662447341594
illuminate,fire,0.0347146430647285,0.023471984774116,0.0228367456756117,0.0309104558899414,0.0165139346658433,-0.0114695226852561,0.0279834573510994
slime,fire,-0.0175627071353842,-0.0174543973789769,-0.00665751030563466,-0.0306526195732343,-0.0296326115608874,-0.0115508029625799,-0.0180818085983075
chicken,fire,0.00038798538371456,0.00073018613070701,0.00504030280287362,0.00754585157719295,-0.00812771495520932,-0.0115537964288314,0.00342608147362203
attack,fire,0.0454132125426271,0.0441043868693715,0.0874645040303529,0.0242861126700652,0.0387226788264746,-0.0115943752016296,0.0503170540281042
harsh,fire,-0.00172818916463509,-0.0177548822945664,0.0245825840363027,-0.0062364660112409,-0.0119200620614783,-0.0116358237029434,-0.000284238358534912
stab,fire,0.0140581909370894,0.0071019469345886,0.0214610376637425,0.0139022022974335,0.00248225198551809,-0.0116485924726954,0.0141308444582135
spot,fire,0.0096603383738829,0.0171295387453643,0.0127286390857417,0.0186035976591924,0.00280662917936013,-0.0117238992866852,0.0145305284660453
rough,fire,-0.00521940860030351,-0.0100251824551646,-0.0120025267588536,-0.00410702550276398,-0.0197295323447316,-0.0118909965154602,-0.00783853582927142
method,fire,0.00914404313252577,0.00563931547825007,0.00305201833855776,0.00519601894107769,-0.00615710779012448,-0.0119149567627273,0.00575784897260282
embarrass,fire,0.0199443387622534,0.0359941765898674,0.010598020467573,0.0220979261771375,0.0101685952303488,-0.011990020268859,0.0221586154992078
fake,fire,-0.0137261577086051,-0.00606860230200906,0.00744554857771539,-0.0117147056693953,-0.0180899296290871,-0.0120739503535136,-0.00601597927557353
cap,fire,0.00203461492483601,0.00037692774668667,-0.00071537319924122,0.00616770724573103,-0.0101293629376608,-0.0120953321171639,0.00196596917950312
shoulder,fire,-8.61754772359452e-05,-0.0128371053915092,-0.006957645586035,0.0022757210754287,-0.0165194300801592,-0.0121181287353213,-0.00440130134483787
theater,fire,0.00685786499902993,0.0083240649797887,0.00294158177252128,0.0127084892036379,-0.00447052549068128,-0.0121785257294257,0.00770800023874444
rid,fire,0.0418732795569507,0.0266113524002919,0.0433512565622641,0.0294952210266162,0.0231417491487829,-0.0121910282377479,0.0353327773865307
sheet,fire,0.0140988783719687,0.0108520062169248,-0.00193158342092971,0.0190086227732738,-0.00170826175360399,-0.0122152427389134,0.0105069809853094
summer,fire,0.0467118334802866,0.0311714025033208,0.0389662247805736,0.0643911504432795,0.0330818515878197,-0.0122283012140454,0.0453101528018651
handheld,fire,0.00129360781069832,-0.0048687723850508,0.0310343028699778,0.00193831781951127,-0.00491287064124357,-0.0122622346700277,0.00734936402878414
between,fire,0.00012970923330978,-0.00149097760816884,0.00636043980050835,3.99508310028492e-05,-0.0110088664722962,-0.0122686470364592,0.00125978056416303
couch,fire,-0.00054470825430491,-0.0153447098427914,-0.00263877629246754,0.0101609014321762,-0.0145630181241591,-0.0124711948848121,-0.00209182323934692
orbit,fire,0.00424893085235458,0.00605384216769464,0.00522338658415435,0.0144131858416892,-0.00500864678031694,-0.0124934831417901,0.00748483636147318
physic,fire,0.0601988508613325,0.0721378404160911,0.110006794398787,0.0345990255233886,0.0567053519835343,-0.0125302758163656,0.0692356277998999
present,fire,-0.0163628057044202,-0.018063255401309,0.010842080314831,-0.0122198936517647,-0.0214995221214944,-0.0125485535108287,-0.00895096861066572
square,fire,-0.0069196404950326,0.00731839768291156,-0.013003306346472,0.0204938470021792,-0.0105985676568456,-0.0125708921177421,0.00197232446089653
butter,fire,0.00375118458748684,0.00871363075529733,-0.00046611620845382,0.0264869233358063,-0.00301161423467661,-0.0126330198522108,0.00962140561753416
project,fire,0.0308423647346706,0.0132637685497174,0.0653912739342428,0.0144043798333775,0.0183241994622993,-0.0126512473007028,0.0309754467630021
leaf,fire,-0.013692673845732,-0.0191634584205854,-0.00503676706833684,-0.0170905516618311,-0.0264414073678215,-0.0126955446187002,-0.0137458627491213
ruin,fire,0.0237571064186314,0.0310957319468426,0.019009844931587,0.0107360715819841,0.00825354262478566,-0.0128961460949756,0.0211496887197613
male,fire,-0.00679617696951285,-0.0238844911551862,-0.0316029694567482,0.0174018849790921,-0.0241264520032474,-0.0129060138526586,-0.0112204381505888
meteor,fire,0.00773778486969125,0.0133646851868591,0.00410934230975839,0.0170505891433117,-0.00235866864927458,-0.0129242690266797,0.0105656003774051
tell,fire,-0.0152849828155021,-0.0188130006557654,0.0169383890798458,0.0034273590026818,-0.0163594511442132,-0.0129263922970283,-0.00343305884718498
health,fire,0.0258455209486031,0.0432832228820932,0.0374610365164934,0.0609600329239828,0.028951503699238,-0.0129359496185551,0.0418874533177931
art,fire,-0.00293742171936466,0.0184923365413789,0.0118421610743498,-0.00554384705139146,-0.00747481553605821,-0.0129381227473014,0.00546330721124315
great,fire,0.00546937336629408,0.00635799134145495,0.0138149620776266,0.0171349035495511,-0.0023042265730303,-0.012998534156762,0.0106943075837317
page,fire,0.00937095035505813,0.0110168038193969,0.00711048976665639,0.00707653640518226,-0.00436652092199155,-0.013010216008565,0.00864369508657343
white,fire,0.0566472133118137,0.0186368067120395,-0.00537039373110709,0.0396486400994234,0.0143771497215842,-0.0130134168764582,0.0273905665980424
liquid,fire,0.0633035806981972,0.0407900742503877,0.0772865935284947,0.073018753451061,0.0505619905775726,-0.0130377599044626,0.0635997504820352
lunch,fire,-0.0011973274011392,0.00178658897093321,-0.0143789774451433,0.0214054606352768,-0.0111407479188505,-0.0130446841088323,0.00190393618998189
honest,fire,0.00850275501195596,0.00685918899015556,0.00337054622952253,0.0145184806298363,-0.00473943102231519,-0.0130521737376828,0.00831274271536759
gunpowder,fire,0.0123169261625533,0.0100931600427467,0.0402777813040401,0.00512580663164141,0.00374416026930163,-0.0132092582659437,0.0169534185352454
FALSE,fire,0.00189645196292063,0.00435644354324089,0.00407654259068911,-0.00635564539431152,-0.012272403788664,-0.0132658519642988,0.000993448175634778
damage,fire,0.00594381620383275,0.041911670970436,0.0150694287204429,0.0104179987026164,0.00497081409513855,-0.0133649145541935,0.018335728649332
mess,fire,0.0109521490836369,0.0313045986316477,0.0209639859217985,0.00099779577298413,0.00259553430033685,-0.01345909805218,0.0160546323525168
sure,fire,0.00825008476718974,0.00357926035705407,0.0119392339796823,0.002786492775548,-0.00690291559714087,-0.0135416835670094,0.00663876796986852
vision,fire,0.0554391855850409,0.055812707030699,0.0425352285815713,0.0674301210022784,0.0416966859446748,-0.0136076246052226,0.0553043105498974
bomb,fire,0.0325023279532331,0.0353396078120437,0.0265932203910237,0.0352174257990315,0.0187873892816622,-0.0136257562071708,0.032413145488833
desire,fire,0.015765050136755,0.00358883823943399,-0.00132922583417664,0.0334004035065854,-0.00081912151150759,-0.013675388023657,0.0128562665121494
continue,fire,0.0294386113675822,0.0323032372614528,0.0321113626332372,0.0184830344286195,0.0143982020072696,-0.0136858594154534,0.0280840614227229
share,fire,-0.0121497680764786,-0.0292551869591894,0.0102318493033939,-0.0157910422137396,-0.0254502130538464,-0.0137091760673429,-0.0117410369865034
six,fire,-0.00292215334410773,-0.00464154624411909,0.0224408292178261,-0.00181108897295749,-0.0104842774161744,-0.0137507875803348,0.00326651016416045
flame,fire,0.165378618581639,0.171272418601465,0.093252570043568,0.188394488593972,0.140822822970733,-0.0137517009844275,0.154574523955161
prevent,fire,0.0112161819657766,0.0150033222813671,0.0297897413543483,0.0101214326451275,0.00268498740360813,-0.0138476821580468,0.0165326695616549
foot,fire,-0.0292007155377399,-0.0481498743759077,0.00728075311830002,-0.00948395096906742,-0.0337957127645264,-0.0139072658234227,-0.0198884469411037
shelve,fire,-0.0170325111348612,-0.0204094976656183,-0.0138025127582997,-0.00396507693269612,-0.0277340798398299,-0.013931680216961,-0.0138023996228688
hole,fire,-0.00839278679290735,0.00853345149302302,0.0126778972251189,0.0178429095013894,-0.00642970331535696,-0.014095071172013,0.00766536785665601
life,fire,0.0382513861927603,0.0170873448300206,0.0602716884430272,0.0308851060128657,0.022513876891423,-0.0141100044782454,0.0366238813696685
internet,fire,-0.00508687514955975,0.00409626788307474,-0.00416968518166016,0.00040006204487035,-0.0153595804802433,-0.0141695228794246,-0.00119005760081871
learn,fire,0.0159156109102653,0.00663620817662928,0.0235565159725939,-0.00584582473719761,-0.00418439444853089,-0.0142500220291036,0.0100656275805727
female,fire,-0.0115352531756791,-0.00053356552419293,-0.0285811662425994,0.00733017984173657,-0.0226692797597545,-0.0143393284845707,-0.00832995127518372
mirror,fire,-0.0105966904914704,-0.0203228465214949,-0.0057933560571705,-0.0117029040391738,-0.026449502996016,-0.0143455537186886,-0.0121039492773274
hitler,fire,-0.00223366121417869,-0.0040844349886124,0.00377592524612856,-0.00199935898977,-0.0154836663160746,-0.0143482838294665,-0.00113538248660813
piece,fire,0.00959670058845896,0.0191657101972449,-0.010677678227315,-0.00557241382184224,-0.0112239125218552,-0.0143519922059919,0.00312807968413667
brief,fire,0.00761422412822389,0.0158938856042807,0.0292025790292268,-0.00441106005388734,-0.00230907800981661,-0.0143839851867776,0.012074907176961
switch,fire,0.00426994766113322,0.00387968863610337,0.00343877215477154,0.0195499683308155,-0.0066540647550105,-0.0144386589507164,0.0077845941957059
middle,fire,-0.00817388205193491,0.00323531151841264,-0.0160945054142205,-0.00328987901827921,-0.020562057582462,-0.0144813188409565,-0.00608073874150549
visible,fire,0.0702139514255057,0.06053649528239,0.0335479209692497,0.0753520432372331,0.0453744641887019,-0.0145381385398927,0.0599126027285946
bedroom,fire,-0.00633133401269383,-0.0115728913178327,-0.00534220296243513,-0.00233482360920112,-0.020961128630293,-0.0145658156547523,-0.0063953129755407
constant,fire,0.00818182977797119,0.0111071028290727,0.00654988966433289,-0.00085490580503666,-0.00833872221141649,-0.0145847013280015,0.00624597911658504
article,fire,0.00573222864552338,0.00871424504154825,0.00902329139595192,0.0148754825636987,-0.00504583496316809,-0.0146321468748487,0.00958631191168056
write,fire,0.0270951326256981,0.0106558994751156,0.00356592625395416,0.0171338751485722,-8.23877072116883e-05,-0.0146950960830467,0.014612708375835
atom,fire,0.0118843687984541,0.00950761955051886,0.0149844261603144,0.0207912378217882,-0.00047890181887608,-0.014770814901645,0.0142919130827689
obnoxious,fire,0.00653587973734298,-0.00217107634033828,0.0319635244057613,-0.00240719647928472,-0.00634912317639239,-0.0148294060072627,0.00848028283087033
bath,fire,-0.00627165772547342,-0.0134471243439732,-0.0067608903893742,0.00086281558887779,-0.0212370408393345,-0.0148328266218487,-0.00640421421748575
quiet,fire,-0.0404457579501415,-0.0301248245513855,-0.00290140660210603,-0.0137764910608253,-0.0367445609710167,-0.0149324409299021,-0.0218121200411146
space,fire,0.0178667804745667,0.0261016977560107,0.0411367164548473,0.0320483098320817,0.0143131188616155,-0.0149752572677611,0.0292883761293766
